,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
311,7287947,1551499460,0x2dd4ac33ddf345e8b697937308f81800e0258be28d5a125382c1fbf0c7d8c458,297,0x653b4a04e056991789de7d653692b42807888c5d829d9c17ace177ed0e3ee041,0x8de0d002dc83478f479dc31f76cb0a8aa7ccea17,0xb4272071ecadd69d933adcd19ca99fe80664fc08,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000,CryptoFranc,XCHF,18,77,133285,10000000000,87854,3175698,deprecated,6781532
312,7288419,1551505885,0xbff30f6927542b7faa63c8826e295753c62bcaa883f2b00c533091c2aa90595e,298,0x099076ff9fca8351f24e06c3f46ae19eb31af788592964d485f4fe901930fc2c,0x4f30e682d0541eac91748bd38a648d759261b8f3,0x0000000000085d4780b73119b644ae5ecd22b376,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,TrueUSD,TUSD,18,7,175674,25000000000,69764,258296,deprecated,6781060
313,7292798,1551565416,0x49557f7819b60b983cf4dc2b05a1fce5aab3c8d2fb495c6916921066e26a034c,300,0xba6ad4eb2e3c61d5adf17d2775216a56194472434f8e3c2fb5a3a1671bb45e7a,0xd4777e164c6c683e10593e08760b803d58529a8e,0x6c6ee5e31d828de241282b9606c8e98ea48526e2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,116808754153645088544,HoloToken,HOT,18,56,94171,3500000000,62188,2350401,deprecated,6776681
314,7302289,1551693591,0xa564f015acbbed5be8e2c9082ea3aaf9394639401539961fde5334542e986fe0,301,0xd012f03ac2a84f2869b8b6535b72ed380f141e85ee5ec340e8d8de3e8f3a1ad2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x9af481276b075e036bc23e887a8bd275e69ef74c,190000000000000000000,Sai Stablecoin v1.0,SAI,18,73,56043,20000000000,37362,2194283,deprecated,6767190
315,7305528,1551737590,0xb8f3b82cc01a3c329a49756eb1b141830089305517695e48d4cb71e49f7a5292,3,0x72827c741ff5dcc8ed99e5c8fd281591462f70c0e11d1a40a4c2d88f79ab20e2,0xb3b74aab939d36d024cf77c8e15162a09284a34d,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000001000000000,Sai Stablecoin v1.0,SAI,18,62,56139,1100000000,37426,4537366,deprecated,6763951
316,7325614,1552007531,0xe29469077f56f9d481bb739030ea25f1be4d288c933f7345950228ca71f5dbaf,302,0x43f3ae9a23275a3bd645906689ed7de6efdf88e0949a51bec8a3823668130228,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x42d6622dece394b54999fbd73d108123806f6a18,0x4e395304655f0796bc3bc63709db72173b9ddf98,1000000000000000000,SPANK,SPANK,18,60,143973,25000000000,101648,3667189,deprecated,6743865
317,7325614,1552007531,0xe29469077f56f9d481bb739030ea25f1be4d288c933f7345950228ca71f5dbaf,302,0x43f3ae9a23275a3bd645906689ed7de6efdf88e0949a51bec8a3823668130228,0x60a87cc7fca7e53867facb79da73181b1bb4238b,0x419d0d8bdd9af5e606ae2232ed285aff190e711b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,188656507,FunFair,FUN,8,60,143973,25000000000,101648,3667189,deprecated,6743865
318,7325736,1552009029,0x9a579de9f3a32d18f899eccb36b88e057416ff56d7efd58a8c69407f3976f4e3,303,0x3f552165a0849f0852b149255f04e2aeaac1fd66d9414a3edb53ad361bc68d56,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,170,82794,6000000000,54719,6485536,deprecated,6743743
319,7340223,1552204562,0xee64ffc6265177c3d7d6e8a3cb90261476081e4921e8276d3ce348c2665768c4,21,0x58b1f1b36bc624789bfa6f3cf53181767dc558f2ed1cdab50b4e0ca45e91bedb,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1025264606985349827,Sai Stablecoin v1.0,SAI,18,158,100000,5000000000,48012,5613699,deprecated,6729256
320,7340471,1552208105,0x507fa9465b9563b573424fbcd497eaf486d10d13223bdcab690b972e2db31adb,1333,0xc966e3b06187a1720e947e9b3a605f5ea332c9fe91320e5b124dcd3e44a03e86,0x871930f59563f379f00070dfc59876e05e730f89,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,50000000000000000000,Sai Stablecoin v1.0,SAI,18,100,204066,3000000000,111650,6057493,deprecated,6729008
321,7350947,1552348664,0xe555ef0f7d590a9c9a233f8e6b5126923c64338c171b3e085bf218bd95273f7d,304,0xfaf17996e2284742269d8b4d39aa164d241d4a82ae72cec6d6cfd63379d9441c,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,107484818532889,Maker,MKR,18,62,150625,6000000000,99272,2586164,deprecated,6718532
322,7350947,1552348664,0xe555ef0f7d590a9c9a233f8e6b5126923c64338c171b3e085bf218bd95273f7d,304,0xfaf17996e2284742269d8b4d39aa164d241d4a82ae72cec6d6cfd63379d9441c,0x4e395304655f0796bc3bc63709db72173b9ddf98,0x42d6622dece394b54999fbd73d108123806f6a18,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,SPANK,SPANK,18,62,150625,6000000000,99272,2586164,deprecated,6718532
323,7350953,1552348783,0xc37d89ce45416a6788cfc669d7fe47f783fe39bd2c34781d0d5f9ad36d5ad1e1,305,0x1cffd51b3d2525814164c3bdf167cd32865b3633b3e34b1a10d924718c95f2a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,13387912664633524439,Sai Stablecoin v1.0,SAI,18,14,99234,6000000000,65519,1012247,deprecated,6718526
324,7350953,1552348783,0xc37d89ce45416a6788cfc669d7fe47f783fe39bd2c34781d0d5f9ad36d5ad1e1,305,0x1cffd51b3d2525814164c3bdf167cd32865b3633b3e34b1a10d924718c95f2a2,0x0000000000000000000000000000000000000000,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x11e4857bb9993a50c685a79afad4e6f65d518dda,78190180314579891,Uniswap V1,UNI-V1,18,14,99234,6000000000,65519,1012247,deprecated,6718526
325,7362188,1552500624,0x81c6705fec91c264c8bceb5f2c11095ad7ee0dd54df61b2fb01682f27080f2d3,1349,0x687e1303a0ce83ffe5da7abc9dd78ecd5b64995add00491087e09d943834be10,0x210030c749afc6390869d038273f9b4efd2e2c5e,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Sai Stablecoin v1.0,SAI,18,125,204066,3000000000,111566,7287238,deprecated,6707291
326,7365261,1552540811,0x4615f8fe64c6fbfa24048ed87b29b898675beb2a474547028c7222f0cad720ed,1352,0x8ba80392abef1036f118bd7a435bcc3b1df7df96643f1c14c2aacf4dada539d0,0x18e996f63adc67ce6502fe3f8565e26c143dc762,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Sai Stablecoin v1.0,SAI,18,82,204066,4000000000,111630,4043055,deprecated,6704218
327,7369451,1552598075,0xeb3b8bac78203fcc740cbc13bdaa3e3a13c206827096b11267f73dddd603e92b,306,0x7d2db6a71900fb9477ea52ec69bc3d4ee73bfa62e4cb6783c2df31995db7c0e7,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,1248212962780224,Maker,MKR,18,24,150817,8000000000,99400,706439,deprecated,6700028
328,7369451,1552598075,0xeb3b8bac78203fcc740cbc13bdaa3e3a13c206827096b11267f73dddd603e92b,306,0x7d2db6a71900fb9477ea52ec69bc3d4ee73bfa62e4cb6783c2df31995db7c0e7,0x4e395304655f0796bc3bc63709db72173b9ddf98,0x42d6622dece394b54999fbd73d108123806f6a18,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,SPANK,SPANK,18,24,150817,8000000000,99400,706439,deprecated,6700028
329,7370237,1552608078,0x215d7a71b9c1569e5cd24a419936a709a77c6831f005720a202ea44f108c2265,1355,0x967c006f73c7ca104936c84e663cba3d8cec2da42f371ab3a28855af6eac6014,0xa8c7372dc993d7510c9c45425807d463967cbb12,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,6,204066,2000000000,111630,285928,deprecated,6699242
330,7401696,1553031149,0x6bae8ba72b28d391e4f97a9b9a0eadd6975c8c242521423b264d8e97febb41f5,15,0xdf5b00611a02e511ed7a313eff7aa21ec327567ac0eaa07ab769ce935f5b1d27,0x0000000000000000000000000000000000000000,0x2ff2b86c156583b1135c584fd940a1996fa4230b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1553031149000000000000000000,https://findtherabbit.me,findtherabbit.me,18,4,7074969,3000000000,7074969,7245090,deprecated,6667783
331,7403924,1553060850,0xa8d02f76c99a05c868aac844b453c8ff6c75ac7dc2095fa984a1ddd9af8998b6,307,0x662a70ac5cc59143b9b121281c86b4b93593bf6a5c640eeffb34713d9b0e0f2b,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,26,82794,2000000000,54719,1577575,deprecated,6665555
332,7403945,1553061072,0x533d69d3c45d8dab43e69f6606cc0952e5e85df4842455fa5e997e818d727d36,308,0x0671d7e73f3f1c1f8af67d082fe3729af387b18e5ec91caa8016f30e99750f23,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Sai Stablecoin v1.0,SAI,18,118,82794,1900000000,54719,7813497,deprecated,6665534
333,7409157,1553130787,0xeee23d715f2d58921a333dc7f29113d652400a32e85eb7d5699e6068d3bae4ef,12559,0x19c15990ec70bbd085ca67e979f42be0283f34537ef6496c5b59f0eade988d89,0xaaaaa798ebb90066788951e0fc03bc71e6bc2b51,0x77fe30b2cf39245267c0a5084b66a560f1cf9e1f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,8888000000000000000000,Azbit,AZ,18,19,710000,1000000001,701355,2796694,deprecated,6660322
334,7449945,1553681221,0x405a3cdc76058e605ec1c8eb169d1b7837f133b26c578817162051efe23ca8b4,1581,0x9208af7d13b4dbf24823d3a8e3dbb898824b16eb7aa5d3e306920721a7748d02,0x0f22d8d872bb7c3f377f21a64ff2fe16053ed34d,0xf6276830c265a779a2225b9d2fcbab790cbeb92b,0x11e4857bb9993a50c685a79afad4e6f65d518dda,50000000000000000000,XCELTOKEN,XCEL,18,47,3256328,2000000000,1678962,3661732,deprecated,6619534
335,7455506,1553756225,0xcb7abf17d0679fc0e85d7104d7dc2c59f87b477878103d4db04d9738eab0cabc,256,0x1858adf9adab3bb3fc5007e06ef1d4c03a58697f9051e63848bfe7a95e8c53d4,0x51f0d503371b6c893803f1d42e9058af8b66cd5e,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Sai Stablecoin v1.0,SAI,18,88,55947,2000000000,37298,7975894,deprecated,6613973
336,7464077,1553871893,0x2a4ee3a1e574911121baf36eaca8825aa82f125be776e233328e2578ee75b954,3,0x438e43df7c16e49a9bc0ce656c7659518f7c03406245b80baece2304931ff7e3,0x5d647ff330e78aa2534ae009276a872aba6a53b0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,2121000000000000000000,Sai Stablecoin v1.0,SAI,18,59,56043,10000000000,37362,2221673,deprecated,6605402
337,7472956,1553991838,0x0e50032a519bcc03f3a74d28deee36385f21920b497186ba7d0a207afbe7d351,309,0xb113834291a4c54d460125b36b16eae63cfb42d8be97df5f11ff39b17bfdd018,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,3000000000000000000000,Sai Stablecoin v1.0,SAI,18,4,91741,23000000000,60602,162553,deprecated,6596523
338,7485577,1554161522,0xc73cc07e88090fd434790c463de11f587836f5beb18b2e9a2ba8c3f12296b1cb,311,0x68a6a433055f948bd2449f75de9d29350b635daf5d4e67ff3eff9cdbc4aecc91,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,109,82794,2000000000,54719,7145492,deprecated,6583902
339,7497433,1554323684,0x5fd9f15a4d314cb9fe2f718211762c26e886c81d52236b6e7b9f3fbe5015dc3d,312,0xc72d8d9b21550de4c843b2a085ceb2ffa3d9ea27f3c8ae29a873a4688d2980ba,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x09cabec1ead1c0ba254b09efb3ee13841712be14,1000000000000000000,Sai Stablecoin v1.0,SAI,18,93,137532,10000000000,90674,4302479,deprecated,6572046
340,7497433,1554323684,0x5fd9f15a4d314cb9fe2f718211762c26e886c81d52236b6e7b9f3fbe5015dc3d,312,0xc72d8d9b21550de4c843b2a085ceb2ffa3d9ea27f3c8ae29a873a4688d2980ba,0x2c4bd064b998838076fa341a83d007fc2fa50957,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1205947857154872,Maker,MKR,18,93,137532,10000000000,90674,4302479,deprecated,6572046
341,7497683,1554326894,0x3bb1b5d4fbf0ebb4c40166dbe2f2d64db0f37226623e46d33afc2435ffa57f55,1416,0x14471240c8a5ae7f080d86794fef087da8d6ee1b37ce5f7a2e0d22be5f183e82,0xcf5c8198a8cec84862d12c2b2d80cb8dd3a9cd6a,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,20000000000000000000,Sai Stablecoin v1.0,SAI,18,47,204066,10000000000,111778,1531462,deprecated,6571796
342,7497687,1554326908,0xccc7b2632a7df05f147528add0601999f0a008d0afb210f073f5a93ecc77be06,1417,0x4ff3f1ce5bd33c80075fabec70e1a97a71dd8274fab651971e769f80f1a2a157,0xb827037835778e750b3ee18bc207c4830888140a,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,40000000000000000000,Sai Stablecoin v1.0,SAI,18,33,204066,10000000000,111758,2179957,deprecated,6571792
343,7497913,1554330185,0x426f814152e282d250ce08aa19d9954ea23f3cb41a7f67520097b12840434b0d,314,0x0dfd115f4e23f64e2d638798360a0ed1db7095f410491d59c7494f6dbb7d9830,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,1252279270846861,Maker,MKR,18,35,151948,10000000000,100141,1494610,deprecated,6571566
344,7497913,1554330185,0x426f814152e282d250ce08aa19d9954ea23f3cb41a7f67520097b12840434b0d,314,0x0dfd115f4e23f64e2d638798360a0ed1db7095f410491d59c7494f6dbb7d9830,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,35,151948,10000000000,100141,1494610,deprecated,6571566
345,7497957,1554330767,0xcde4c29b59d1bbeb45b1eb21d2b2c5e57bb90bd7171253fad117e2905b6094e3,316,0xab072d3117eadc49ec46d08877a0d3c506793f3de939bc7837861f341b381564,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,1263921100928085,Maker,MKR,18,34,154189,20000000000,101634,2122405,deprecated,6571522
346,7497987,1554331086,0xb78fdaa3b80665dd4b6791f6d97c812aba55119c7716309b89e1a94e35af2ec0,318,0x5b633927c8ff6fb83383dba4e45cf0bb990f996f12045b918004efcfbc74db94,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x2c4bd064b998838076fa341a83d007fc2fa50957,100000000000000,Maker,MKR,18,6,139773,10000000000,92167,524069,deprecated,6571492
347,7532990,1554800485,0xabe578f1995ca91edb903c3a0f510ac05c8605349dd3863957b7002ce5b71a99,1464,0x150a6933fd0fe48c8f072270067ecf8214f5b284535af5cdf66ea0b1e7d6853b,0x871930f59563f379f00070dfc59876e05e730f89,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,50000000000000000000,Sai Stablecoin v1.0,SAI,18,99,204066,3000000000,96650,7181550,deprecated,6536489
348,7537966,1554867384,0x071528259879ae16c161603394c307ba5553fa96f9c806cb2462e181d8efcd31,320,0x976e28945e13827b973b7151fb24c00bbf24dbae8b16e68793a817592e7ac64a,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1886092425787846766,Sai Stablecoin v1.0,SAI,18,108,70332,3000000000,46523,6753083,deprecated,6531513
349,7552848,1555068261,0x4df666ceb4760d209d2c478f4d70f7df162c2f2b79872f3ef4dee4d4f2b81d8c,321,0xcc55b194511257b8aad4af54465d3f88bcc5c24561a02a35f06df5e0f01e6e34,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Sai Stablecoin v1.0,SAI,18,92,82794,4000000000,54719,4021980,deprecated,6516631
350,7554685,1555092889,0x9b5dffd364918b4e26bf41ac55f1fb45a4d196a6a9d5906725716e694aa11187,1477,0x1db4ba44c1e22ad7c8cdfad199156a8cab1660f240af68a54968ce972b257075,0x210030c749afc6390869d038273f9b4efd2e2c5e,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,10000000000000000000,Sai Stablecoin v1.0,SAI,18,152,204066,5000000000,111566,5968780,deprecated,6514794
351,7562776,1555200304,0x07966ec089c4840987cedaf65eb4169952927a74db68e7a30675827e313aee43,1483,0x21936de0d653e334728f143682921b04f82f116052feeb8a19aae6a8bf451cb1,0xa8c7372dc993d7510c9c45425807d463967cbb12,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,47,204066,4000000000,111630,2571953,deprecated,6506703
352,7577020,1555391964,0x1739b6fd259b278914e02cd980626318de0fc7425ffc50d71da4f6276936555c,19,0x1f24b9bcb229c2032b943aae30de4f2a7c4b0253c47e22187dd0f917d6705811,0xc024559c710123b6caf5d225b56913aab339aad0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,100000000000000000000,Sai Stablecoin v1.0,SAI,18,38,56043,2000000000,37362,4049330,deprecated,6492459
353,7579520,1555425489,0xee5e05c6badfa0eed1c91d2980dfdb68297686917bdb732c62fd7e40dd0842d3,46,0x48d729b2bfba77481b5ac3705597378afc99e5a4b69fe6ca2d17497e386fd5ea,0xe937e88591f641a689e2132a6f633d7b6b1a54c8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x11e4857bb9993a50c685a79afad4e6f65d518dda,7000000000000000000,Wrapped Ether,WETH,18,45,77331,10000000000,51554,2168908,deprecated,6489959
354,7579752,1555428540,0x2567829761d317cb6f1bc25e7aafa5107c23765431838339c9bd35073fb2db80,322,0x54b44c6d48157e71b1d6ff72bd7386d31b98dbfd34e14a035200c0a667bfd106,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,27,82794,3000000000,54719,1096293,deprecated,6489727
355,7579756,1555428583,0x966f5f4bf493fb3764b34ed54270c9fe1c46c82cf173b2a63add9ae85df512ae,323,0x8fae1ed00874427bfa97c8e6148e502cf13d1783546c011918ad99e48f008b7c,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1655826534492208980,Sai Stablecoin v1.0,SAI,18,95,70332,10000000000,46523,3727409,deprecated,6489723
356,7579992,1555431504,0xf55cb3a4c62589793860b91415fb31ba0b69772d1a58bedc7161b5a9b54d6937,324,0x46fe7942fa3329f87a452bd37b1644b395b360817b5819290d768495d2ca85b0,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,90,82794,3000000000,54719,7441917,deprecated,6489487
357,7584606,1555494606,0x8f1ca73dedb36a4a8627d8c83acae58206e2eccd3a12aa55d453120e862c1d2b,1501,0xee3605cd2a39a0a414f9da4ba3f2563640062b56df3488ea54a427dd8fde57f5,0xc92d76e01bd4e7ce25819c94fc6c3aea7b2cd155,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,5000000000000000000,Sai Stablecoin v1.0,SAI,18,91,204066,4000000000,119619,4968049,deprecated,6484873
358,7586153,1555515359,0x16d42f98b40acba41315c022d9ca6e8a46013a78e7b8269a90c6b702e698d5b9,152,0x605db3609a0099894f02632f364ab3a71be3efedea3f117fbb5ea15da41f11a5,0x2764aa8c0897cf95148bf04b6a157fc885fca7f1,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,6900000000000000000,Sai Stablecoin v1.0,SAI,18,39,55947,3000000000,37298,4369272,deprecated,6483326
359,7595409,1555640169,0x6c638081c23242b2c28dfdc304b634eec35dbada34f372d76e63df75c1cb7154,7602298,0x2b03d2868a8c38a98ce0737307a7e33335faf89c3cc47baee054493c9774ef12,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1010278527650000000000,Golem,GNT,18,1,150000,50000000000,51848,72848,deprecated,6474070
360,7596052,1555648624,0x98c8e926581cfef41ee7e69ec504a302ed57162c4822564f584259f6b2688671,328,0x86e1b5feedf8c3caf1f5d461be99fd63087b93f4ff77d683ffbb5f75faef5d03,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x4c1f7c394b9fdbe23dcbe64e7b537b5354c71b24,300000000000000000000,Sai Stablecoin v1.0,SAI,18,63,56043,20000000000,37362,2265569,deprecated,6473427
361,7600273,1555705245,0xbf1ced2073fcabe25ac9404127cff2c7034aea09017c45185e232b8922b060f1,329,0xc89f72a864be5ddda8c519e4bcc2e5a47ad408f77e96b89dc663b5020d6e8aac,0x2e642b8d59b45a1d8c5aef716a84ff44ea665914,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,BAT,BAT,18,51,105049,1000000000,69325,1997683,deprecated,6469206
362,7690450,1556919257,0x122bb72c19030b6614aa654d79b0d9b347579e7d37cd2f5f6bb2c0f47de29fb5,1578,0x184b2c03b8be0669d60fb0f1693542c78952817392a1d2cd43605e31820fd59d,0xcf5c8198a8cec84862d12c2b2d80cb8dd3a9cd6a,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,20000000000000000000,Sai Stablecoin v1.0,SAI,18,41,204066,2000000000,111778,2051715,deprecated,6379029
363,7714794,1557246604,0xfbae6d1c661b4ce1ee0e9a1969449b3a35bcac8bed5838b18832ffef42dbd614,331,0x4e65f78073b9ad5039aab16425b9eca784ebd52036510d15c1e6566e6c02fb2d,0x0000000000000000000000000000000000000000,0xf1bbbfe96c5845dd4d5f60e7ce758bbc24f7f5ee,0x11e4857bb9993a50c685a79afad4e6f65d518dda,500000000000000000000,Testing Token,TEST,18,48,769307,20000000000,769307,1977311,deprecated,6354685
364,7714811,1557246787,0xc81497104b71192557c5455107170e823c6934a166ead270cdb0bf576349be56,334,0x34efad529b524df0017e1a1e210e695744d6f772ff880b58c3894882f101da15,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xf1bbbfe96c5845dd4d5f60e7ce758bbc24f7f5ee,0x90be26ffa3f65d00858f4b2ad15b95e78d402f0f,200000000000000000000,Testing Token,TEST,18,158,163894,9100000000,107945,6565173,deprecated,6354668
365,7714811,1557246787,0xc81497104b71192557c5455107170e823c6934a166ead270cdb0bf576349be56,334,0x34efad529b524df0017e1a1e210e695744d6f772ff880b58c3894882f101da15,0x0000000000000000000000000000000000000000,0x90be26ffa3f65d00858f4b2ad15b95e78d402f0f,0x11e4857bb9993a50c685a79afad4e6f65d518dda,500000000000000000,Uniswap V1,UNI-V1,18,158,163894,9100000000,107945,6565173,deprecated,6354668
366,7721521,1557338455,0x2d112db2b5c49cb25f52c41a3952f3ddaec2a881985e6e0ab4b8025a579c481c,335,0x5bb3764b907ea57ca6bbe8d660d61ba55d66b687b630031488be2f6d717317dc,0x90be26ffa3f65d00858f4b2ad15b95e78d402f0f,0xf1bbbfe96c5845dd4d5f60e7ce758bbc24f7f5ee,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Testing Token,TEST,18,51,59700,5000000000,53811,7882288,deprecated,6347958
367,7721533,1557338674,0xf707b3761f4ae90191de8ba8585aa92b36d4bfee12299a12741ec0a307f6989e,336,0x9da9c457c2ef0842aa118e62289bde1dd78314deb1ba294535b31febcc6f2f47,0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xf1bbbfe96c5845dd4d5f60e7ce758bbc24f7f5ee,0x90be26ffa3f65d00858f4b2ad15b95e78d402f0f,1000000000000000000,Testing Token,TEST,18,117,90375,6300000000,59704,5882574,deprecated,6347946
368,7721775,1557341769,0xc0d7f39ec48ef5c84b8a51baabc49c93bbf4233c21f1e063d244df5f93db4864,337,0xf805a06236ca896a9ea872337206e490ebe2a8a51d11edefbf4a83bdad70c336,0x09cabec1ead1c0ba254b09efb3ee13841712be14,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11e4857bb9993a50c685a79afad4e6f65d518dda,1000000000000000000,Sai Stablecoin v1.0,SAI,18,121,77274,6300000000,54719,7184488,deprecated,6347704
