,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
264,10532228,1595728802,0xeb807236cf677bfb0a11762a8ee32be83cd1b205a64aa51613f4f31b2036cb85,382,0x5289a0dea6a28b3ae96da05ebe85be5b7ecf1fdc1d415bfc65f6a3820edb1044,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0,USD Coin,USDC,6,39,600000,52000000000,283868,4246226,deprecated,3537271
265,10532228,1595728802,0xeb807236cf677bfb0a11762a8ee32be83cd1b205a64aa51613f4f31b2036cb85,382,0x5289a0dea6a28b3ae96da05ebe85be5b7ecf1fdc1d415bfc65f6a3820edb1044,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0,Tether USD,USDT,6,39,600000,52000000000,283868,4246226,deprecated,3537271
266,10532228,1595728802,0xeb807236cf677bfb0a11762a8ee32be83cd1b205a64aa51613f4f31b2036cb85,382,0x5289a0dea6a28b3ae96da05ebe85be5b7ecf1fdc1d415bfc65f6a3820edb1044,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x57ab1ec28d129707052df4df418d58a2d46d5f51,0xa5407eae9ba41422680e2e00537571bcc53efbfd,143787416190110385495,Synth sUSD,sUSD,18,39,600000,52000000000,283868,4246226,deprecated,3537271
267,10532228,1595728802,0xeb807236cf677bfb0a11762a8ee32be83cd1b205a64aa51613f4f31b2036cb85,382,0x5289a0dea6a28b3ae96da05ebe85be5b7ecf1fdc1d415bfc65f6a3820edb1044,0x0000000000000000000000000000000000000000,0xc25a3a3b969415c80451098fa907ec722572917f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,142015966822900701357,Curve.fi DAI/USDC/USDT/sUSD,crvPlain3andSUSD,18,39,600000,52000000000,283868,4246226,deprecated,3537271
268,10532239,1595729006,0x5931bbc27e853a1a61b98a36348340aa2466dcbaaf74d62260fd01bf832dca11,384,0x0e173812344b2290fa8922699ed0409d7fc1d223179ccfe65df788ca6461f2a8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc25a3a3b969415c80451098fa907ec722572917f,0xdcb6a51ea3ca5d3fd898fd6564757c7aaec3ca92,142015966822900701357,Curve.fi DAI/USDC/USDT/sUSD,crvPlain3andSUSD,18,259,400000,52000000000,91618,11390542,deprecated,3537260
269,10532326,1595730153,0xcbdec511ef682cb594b961eefd3b7dfd29d086356950ed227845f092a97809f6,390,0x6f0375109a3b77ea1de210c08ea9f711a8f38bc862a123519efaeaae4ce51643,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x868578dfb1cf7b154b54d621fc39bfd4a28c957e,6020000000000000000,Wrapped Ether,WETH,18,134,251181,52000000000,127860,10957050,deprecated,3537173
270,10532326,1595730153,0xcbdec511ef682cb594b961eefd3b7dfd29d086356950ed227845f092a97809f6,390,0x6f0375109a3b77ea1de210c08ea9f711a8f38bc862a123519efaeaae4ce51643,0x868578dfb1cf7b154b54d621fc39bfd4a28c957e,0x5e37910cfb8de1b14ec4e4bac0bec27c35dc07d5,0x74aa01d162e6dc6a657cac857418c403d48e2d77,21524107651322081172,Balancer Pool Token,BPT,18,134,251181,52000000000,127860,10957050,deprecated,3537173
271,10532345,1595730469,0x8f7b288eabecd566350ad52baaf82dad428ffba7b55d045fada04702c51c3d1c,391,0xa60bb65ead9dc65f91f495d9c166ab772edb6f8888c17c8db14789341d0111d7,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0,Chi Gastoken by 1inch,CHI,0,128,628515,53000000000,377836,7978833,deprecated,3537154
272,10532345,1595730469,0x8f7b288eabecd566350ad52baaf82dad428ffba7b55d045fada04702c51c3d1c,391,0xa60bb65ead9dc65f91f495d9c166ab772edb6f8888c17c8db14789341d0111d7,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,59594166635086145,yearn.finance,YFI,18,128,628515,53000000000,377836,7978833,deprecated,3537154
273,10543771,1595883233,0xf9095a22d79e4758059b8920fd615068c441e1beb697746f31b2c3529b83f146,392,0xeacd793db2f9a485598bbfa2ba8fb8885886e4ead97c47f4f34ebc9d00ecef3b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6929abd7931d0243777d3cd147fe863646a752ba,5000000000000000000,BAT,BAT,18,121,226927,58000000000,188902,6353710,deprecated,3525728
274,10550876,1595977421,0x31cac0903da76ba0d39728c190622b46e86c5b0b16dbc8068421d3ecebd48cf3,73,0xf06bc3b23a4c34c5e41d30b49940108be6277810a3521536e519c95c6e69299c,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,125838564903726419,Balancer,BAL,18,24,7312471,42000000000,7293231,10375923,deprecated,3518623
275,10551546,1595986700,0x25e45331ee5e430f4aaa338560d006e96d6d356efe5115711a661d5e3f0a4f01,393,0x6cdba9099aba93b8be5f2d6c063babe26c4ab7844d8e8da00b7a18c0f8236649,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,275804454397532810,yearn.finance,YFI,18,78,148318,46000000000,109503,4223547,deprecated,3517953
276,10557770,1596069332,0xda997fde31159c84c23a147445230b029d46dd338cd163e8b5d98eb67cd28b3e,6942,0x452313857bf0930fbe5c69124bab2f56205fd215ca223b3301d679faf1469c42,0x6060b77a5d8309eb36374198e197072205ea2bb3,0x56687cf29ac9751ce2a4e764680b6ad7e668942e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,10000000,FlynnJamm,JAMM,4,233,200000,50600000000,37170,10538732,deprecated,3511729
277,10582568,1596400501,0xb5df25a8b26ff72cb3217114cae9d2ba744d006bc17162e5c8ac773a6716a77a,396,0x94178ddd7a497715d162cbc7fdf161da6e504c20b7f82aa62878159acb8d6345,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x56687cf29ac9751ce2a4e764680b6ad7e668942e,0xfea2eb40c51b73da5c79e81d7e896b0b90dca3ad,11000000,FlynnJamm,JAMM,4,73,155130,43000000000,112762,3740321,deprecated,3486931
278,10596127,1596582275,0x19f04cb6b05e891b9347906366d39163b6b0802fbca7aea74a0968d9df3351f8,91,0xc152e56388dcb983a05727b2e8fc5f0daa27ed81b1082664b0e697b52bc45e90,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1029303056542998821,Balancer,BAL,18,58,6757385,35000000000,6737907,12269014,deprecated,3473372
279,10603677,1596683268,0x98408b6b0320ef5aa98f4a3bfcf0a96bd2a0f6b37e593c752fad4f1c15910e21,398,0xd659756a5bf647c66a51628fa7b8fe003dc6621aa6d6d460278e1b9764159e31,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1201322392854060094546,Dai Stablecoin,DAI,18,200,165969,44000000000,125298,11843084,deprecated,3465822
280,10604086,1596688591,0xb860af78a459cfda1428137dfd4fcf409ea16ad23feec1878710a0656f7eb2a5,399,0x625b122ae88a9515333ffb0214c5bac32ef692b7439165e6a2af6a48c1b41d89,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0x1e0447b19bb6ecfdae1e4ae1694b0c3659614e4e,1000000000000000000000,Dai Stablecoin,DAI,18,129,286146,56000000000,189248,6139350,deprecated,3465413
281,10621062,1596914534,0xfb09eb6cadd437b7ba4df7440108c5971be48c030a01ef62fec468c42393c1ff,7216,0x70182a9e373cba3128862167a15810d2cdcd0ff5ad99e03324b05c7349f56014,0x6060b77a5d8309eb36374198e197072205ea2bb3,0x56687cf29ac9751ce2a4e764680b6ad7e668942e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,500000000,FlynnJamm,JAMM,4,16,200000,56100000000,52170,1780876,deprecated,3448437
282,10641514,1597187128,0xa34a22afac844d61f50957974b9647fcf71792713255916d7ec9cbca9dcabe95,109,0xad3c9a527c91d2b52efe7593b3870ac6ee3e074d198abcd7ec65f66c4f4251a6,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,365181219547089727,Balancer,BAL,18,59,6697831,130000000000,6678591,10628646,deprecated,3427985
283,10641573,1597187983,0x95b33c1048dec03045bcd2b601359927226e711184eb6c6f99057043a2f0286e,401,0xc8250ef372880c8339c4a307e23c79b42979d2e40b922836190c9f59cf63cf2b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc5b6488c7d5bed173b76bd5dca712f45fb9eaeab,335701683664052583,yearn.finance,YFI,18,64,200000,130000000000,109553,3797195,deprecated,3427926
284,10641618,1597188595,0x09c68470a089a5f69cc6407114eb2e2cc6930160f7ae2e51b82add0237e33cfa,404,0x2ec86375e6eaf17d77c8d342900aeca6d8d7ca9f8f8c5a5ebd4fcfb48876206a,0x1e0447b19bb6ecfdae1e4ae1694b0c3659614e4e,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000635432371439056427,Dai Stablecoin,DAI,18,45,279529,130000000000,116773,3504447,deprecated,3427881
285,10641646,1597188961,0x7dcd2d35afa0ae232fa72ad4bb29ad8a58160db5acde216dce4e4c5150adc758,406,0x4288089bb20eb9802618dc6d4fac60f0c71ce086f7f2fe75e8b69519e3cfd713,0xe0624ab7206b847713b03f17602836205593497c,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0x74aa01d162e6dc6a657cac857418c403d48e2d77,37473400000000,Uniswap V2,UNI-V2,18,55,485371,130000000000,244381,10576199,deprecated,3427853
286,10641646,1597188961,0x7dcd2d35afa0ae232fa72ad4bb29ad8a58160db5acde216dce4e4c5150adc758,406,0x4288089bb20eb9802618dc6d4fac60f0c71ce086f7f2fe75e8b69519e3cfd713,0xa67bc713b4258a164028bdf3b221816b32e45f13,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x74aa01d162e6dc6a657cac857418c403d48e2d77,11016668416,Ampleforth,AMPL,9,55,485371,130000000000,244381,10576199,deprecated,3427853
287,10641649,1597189024,0x8afd506758e65974ab65263d3609242d53441943b2b06ab525d64b759c90b975,407,0x6c6e7e2ba712cf688f2be4f2148e9013703c02fe18ad23fa1ea62ffc6f567b1b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0x9ebb67687fee2d265d7b824714df13622d90e663,37470000000000,Uniswap V2,UNI-V2,18,181,200000,130000000000,116671,11339775,deprecated,3427850
288,10641683,1597189368,0xc3325feb3c554f23686810024b8a0114f3756686f485e9e704db3f84e1f68e6d,411,0xc207feb65ce6f6432f4f7767899386da9ad0fb62e64ae1d545c2e22cac575873,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,1201957825225499150973,Dai Stablecoin,DAI,18,126,221664,130000000000,163822,11091882,deprecated,3427816
289,10641683,1597189368,0xc3325feb3c554f23686810024b8a0114f3756686f485e9e704db3f84e1f68e6d,411,0xc207feb65ce6f6432f4f7767899386da9ad0fb62e64ae1d545c2e22cac575873,0xc358001a71b3160b4b243d6e8c6f52579f82215e,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0x74aa01d162e6dc6a657cac857418c403d48e2d77,20883068206554631345,YAM,YAM,18,126,221664,130000000000,163822,11091882,deprecated,3427816
290,10644517,1597227335,0x1a18d90edd4f4a830e6db38f1fc8ec2bdb0737dae87de8d00274aeb4b75eef84,412,0x42cbb843b1a5007a5e35a81e57e1aa37fcb40a4ad999cca572d92b225e43e5d8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x6c3fc1ffdb14d92394f40eec91d9ce8b807f132d,300,Synthetix Network Token,SNX,18,100,1160694,126000000000,754906,5684059,deprecated,3424982
291,10644517,1597227335,0x9c2f55164d50b4d09fd04c5d85e043eaf9ad5ae21d3fd8958c20228fde4dd0f0,413,0x42cbb843b1a5007a5e35a81e57e1aa37fcb40a4ad999cca572d92b225e43e5d8,0xdcb6a51ea3ca5d3fd898fd6564757c7aaec3ca92,0xc25a3a3b969415c80451098fa907ec722572917f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,142015966822900701357,Curve.fi DAI/USDC/USDT/sUSD,crvPlain3andSUSD,18,101,250000,168000000000,175095,5859154,deprecated,3424982
292,10644517,1597227335,0x9c2f55164d50b4d09fd04c5d85e043eaf9ad5ae21d3fd8958c20228fde4dd0f0,413,0x42cbb843b1a5007a5e35a81e57e1aa37fcb40a4ad999cca572d92b225e43e5d8,0xdcb6a51ea3ca5d3fd898fd6564757c7aaec3ca92,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,226879379791113283,Synthetix Network Token,SNX,18,101,250000,168000000000,175095,5859154,deprecated,3424982
293,10645980,1597246666,0x3c8f01b1a61eb4e49a6fa29d257ab182804ba224adc1ca7a36ebc76e48ac162f,415,0x906ef22fb07e1af3bbd6684e6288c1c183b45dd3db8106c3e48ce7d45b1d6f9b,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0xc358001a71b3160b4b243d6e8c6f52579f82215e,15000000000000000000,YAM,YAM,18,149,165068,237000000000,124780,12167045,deprecated,3423519
294,10647318,1597264188,0x1e9deff14e47d602ecd43191e6a2f66526bffb1d40e29b45a2c457990b3f14c1,419,0x43b15d6b0b48bdbbb95b21000a076d8c5740eabd743e3fa4cbc1df6b8f01ecca,0xcffdded873554f362ac02f8fb1f02e5ada10516f,0xc00e94cb662c3520282e6f5717214004a7f26888,0x74aa01d162e6dc6a657cac857418c403d48e2d77,10989862519030080853,Compound,COMP,18,70,156888,275000000000,129188,4587227,deprecated,3422181
295,10647329,1597264338,0x730e7a68e173e75f2b4260298373a8ec8bc38ac93e97c25636e38a78321134d4,421,0x89da27e88d7c0732a857f4e9bef5026a336c6965c35504a54fdefbaeec7e3d01,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc00e94cb662c3520282e6f5717214004a7f26888,0x8538e5910c6f80419cd3170c26073ff238048c9e,10989862519030080853,Compound,COMP,18,54,200000,275000000000,106778,4895361,deprecated,3422170
296,10648507,1597280057,0x09a5789ea84f7aef682351eb062da12b63982ad476a4168ad2d7318f7836ccc2,422,0x41af817913d4e4b8b7377b1d9164e29e5cd60ff9d4d56c34409aee689deb1c85,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0xc358001a71b3160b4b243d6e8c6f52579f82215e,54755775428164160155,YAM,YAM,18,130,214221,244000000000,184233,6623951,deprecated,3420992
297,10648507,1597280057,0x09a5789ea84f7aef682351eb062da12b63982ad476a4168ad2d7318f7836ccc2,422,0x41af817913d4e4b8b7377b1d9164e29e5cd60ff9d4d56c34409aee689deb1c85,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,732230497293193583849,Dai Stablecoin,DAI,18,130,214221,244000000000,184233,6623951,deprecated,3420992
298,10649980,1597300059,0xe05722fd09f70306b9b806eca7ad285b74c2eded40d8cd2690296ffca719db05,423,0xb5ea98dc5ecbdcd3c0531630db581f5b736bb718561bf6486f184e47da94a78e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,732230497293193583849,Dai Stablecoin,DAI,18,44,191488,364431000000,160850,2400983,deprecated,3419519
299,10649980,1597300059,0xe05722fd09f70306b9b806eca7ad285b74c2eded40d8cd2690296ffca719db05,423,0xb5ea98dc5ecbdcd3c0531630db581f5b736bb718561bf6486f184e47da94a78e,0xc358001a71b3160b4b243d6e8c6f52579f82215e,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0x74aa01d162e6dc6a657cac857418c403d48e2d77,48618209122072174206,YAM,YAM,18,44,191488,364431000000,160850,2400983,deprecated,3419519
300,10650387,1597305308,0x019a11d919e9f810cf31627097e4b7b5a5536a8fa7f189b42301e6915636db6c,428,0xed06f4ab47fcd366ab093c18cac42f9d1e216f294182a501354fef07b6d07431,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0xc358001a71b3160b4b243d6e8c6f52579f82215e,48618209122072174206,YAM,YAM,18,41,165107,360000000000,136832,1895146,deprecated,3419112
301,10650396,1597305410,0xe64aeb000faaa67d7733f4a371bbd011dde62f6f97f5327dbd00b0da23f795da,429,0xf4ae236c933aad45070e9c93f50d38de5ee629fb23a77ae70c38dd3724e5a5a4,0x8538e5910c6f80419cd3170c26073ff238048c9e,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0x74aa01d162e6dc6a657cac857418c403d48e2d77,10428469971183272996,YAM,YAM,18,99,200000,329000000000,92364,5465465,deprecated,3419103
302,10650407,1597305574,0x8f18e2e51900e87e15f02630c8b138d043543a84ffb1c1446ea1dc01f97ee8fe,431,0x6a1f329dc6c2fbab41f300312f60e417a15912dbce40858f33f6e00888bca83a,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0xc358001a71b3160b4b243d6e8c6f52579f82215e,10428469971183272996,YAM,YAM,18,143,165094,360000000000,124804,7316983,deprecated,3419092
303,10650419,1597305680,0x5c0696f11ddd92350343fa1ff112f792968d82653bf6ff075c9442e96f195706,432,0x423559e8be1d27411a91ed84bcd59a581896b5e22330597b297eb93b93863cf8,0xc5b6488c7d5bed173b76bd5dca712f45fb9eaeab,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x74aa01d162e6dc6a657cac857418c403d48e2d77,335701683664052583,yearn.finance,YFI,18,121,400000,360000000000,145229,5584841,deprecated,3419080
304,10650419,1597305680,0x5c0696f11ddd92350343fa1ff112f792968d82653bf6ff075c9442e96f195706,432,0x423559e8be1d27411a91ed84bcd59a581896b5e22330597b297eb93b93863cf8,0xc5b6488c7d5bed173b76bd5dca712f45fb9eaeab,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0x74aa01d162e6dc6a657cac857418c403d48e2d77,25236711319100821395,YAM,YAM,18,121,400000,360000000000,145229,5584841,deprecated,3419080
305,10650428,1597305764,0x3cb178780a95830e3571b52840d9ad202017f421a71349ab46426711f4ff12c0,433,0x06b78d41a57be98a498ad046b7e0abd32f29ab9cbe714c70a431d4fd72574a0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0xc358001a71b3160b4b243d6e8c6f52579f82215e,25236711319100821396,YAM,YAM,18,61,165107,339000000000,136832,4576744,deprecated,3419071
306,10650431,1597305833,0x43f3eb602835ae9c0b59b702fa3d4a04b884cae140907ba9e7c4d7015c6b1339,434,0xd81f40e000cfec8125d99ce0433a37d2838a01434f17c477a9015302ecb7d31d,0x8538e5910c6f80419cd3170c26073ff238048c9e,0xc00e94cb662c3520282e6f5717214004a7f26888,0x74aa01d162e6dc6a657cac857418c403d48e2d77,10989862519030080853,Compound,COMP,18,157,400000,340000000000,149667,9408280,deprecated,3419068
307,10650431,1597305833,0x43f3eb602835ae9c0b59b702fa3d4a04b884cae140907ba9e7c4d7015c6b1339,434,0xd81f40e000cfec8125d99ce0433a37d2838a01434f17c477a9015302ecb7d31d,0x8538e5910c6f80419cd3170c26073ff238048c9e,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0x74aa01d162e6dc6a657cac857418c403d48e2d77,213228939561507167,YAM,YAM,18,157,400000,340000000000,149667,9408280,deprecated,3419068
308,10654771,1597363609,0x49d8c7b974d26cdb7546b770fb9522176cb9bae73ce14d18e11168e6fa137b0c,436,0xcb9d34b62a9924e3c748db0d1d0fa9435d820354e3c8020bdb30448715f6f475,0xf00f7a64b170d41789c6f16a7eb680a75a050e6d,0xd533a949740bb3306d119cc777fa900ba034cd52,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1000000000000000000,Curve DAO Token,CRV,18,105,232713,180000000000,182145,4780423,deprecated,3414728
309,10655038,1597367221,0xe90266bef8a7f59212a5c0a2a2b7209091d86d54ea0189b277e659295f0b0f65,437,0x743d5ad507e1b8cb3bb3cfe1e4d74b80be27604a13b7e09839328accaebf6308,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xc5be99a02c6857f9eac67bbce58df5572498f40c,3451518562,Uniswap V2,UNI-V2,18,98,297232,166000000000,187148,5012145,deprecated,3414461
310,10655038,1597367221,0xe90266bef8a7f59212a5c0a2a2b7209091d86d54ea0189b277e659295f0b0f65,437,0x743d5ad507e1b8cb3bb3cfe1e4d74b80be27604a13b7e09839328accaebf6308,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x74aa01d162e6dc6a657cac857418c403d48e2d77,17315030,Ampleforth,AMPL,9,98,297232,166000000000,187148,5012145,deprecated,3414461
311,10655122,1597368124,0x02344030de24662462c98f80cdce306d6ebe15d074ae55ddc9982df7c9d55db8,438,0x25d637307a1d9e036d5990036a5bce89d3fd58775b50ddf3990da1631ab133f3,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,335701683664052583,yearn.finance,YFI,18,44,204138,166000000000,172273,1916904,deprecated,3414377
312,10655122,1597368124,0x02344030de24662462c98f80cdce306d6ebe15d074ae55ddc9982df7c9d55db8,438,0x25d637307a1d9e036d5990036a5bce89d3fd58775b50ddf3990da1631ab133f3,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,1662691246268883533477,Dai Stablecoin,DAI,18,44,204138,166000000000,172273,1916904,deprecated,3414377
313,10655160,1597368587,0x65112b36cc281f9c6db6eb1b868bfc68beed59cb5612b244a0481551520ffe99,442,0xa9de49830ea04c7af2fd9773d0f289006ed5832ac4c9a75e18d7c15198a1fd3d,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xc00e94cb662c3520282e6f5717214004a7f26888,0xcffdded873554f362ac02f8fb1f02e5ada10516f,10989862519030080853,Compound,COMP,18,11,165719,163000000000,110372,1243449,deprecated,3414339
314,10655510,1597373254,0xde2f64eed6876b8d1a2b7355593cf478e576dc34cd8aa8913099be5d1a8e830c,444,0x7cb805c7d8c901b874cc33c4cd2d91c9743a0077fb2caaea2f6ab35480dd4e72,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x74aa01d162e6dc6a657cac857418c403d48e2d77,2500000000000000000000,Dai Stablecoin,DAI,18,146,144699,188000000000,118277,7488044,deprecated,3413989
315,10655528,1597373567,0x2ef8738f824472b58e0ad2872093abb75c56704dd780bdf020446239b9e78151,446,0xec3ad363a51c92af6808703222ce290c5ff9fb76766c16a14c85de7f09fbacc4,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x6b175474e89094c44da98b954eedeac495271d0f,0xbbc81d23ea2c3ec7e56d39296f0cbb648873a5d3,4162690000000000000000,Dai Stablecoin,DAI,18,53,1946856,198000000000,974293,4102504,deprecated,3413971
316,10655528,1597373567,0x2ef8738f824472b58e0ad2872093abb75c56704dd780bdf020446239b9e78151,446,0xec3ad363a51c92af6808703222ce290c5ff9fb76766c16a14c85de7f09fbacc4,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x0000000000085d4780b73119b644ae5ecd22b376,0xbbc81d23ea2c3ec7e56d39296f0cbb648873a5d3,1000000000000000000,TrueUSD,TUSD,18,53,1946856,198000000000,974293,4102504,deprecated,3413971
317,10655528,1597373567,0x2ef8738f824472b58e0ad2872093abb75c56704dd780bdf020446239b9e78151,446,0xec3ad363a51c92af6808703222ce290c5ff9fb76766c16a14c85de7f09fbacc4,0xbbc81d23ea2c3ec7e56d39296f0cbb648873a5d3,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0x74aa01d162e6dc6a657cac857418c403d48e2d77,4014711045838660156805,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,53,1946856,198000000000,974293,4102504,deprecated,3413971
318,10655762,1597376424,0x7fd806051f7884f4848a7ddcf6ac62383e0b48608b233c67c1e0c6de6131c190,450,0x6f904acb036de6e411d7ec4cc4d8c1d356fe6cb081091414acb6e728f8b448c4,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0xfa712ee4788c042e2b7bb55e6cb8ec569c4530c1,4014710000000000000000,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,182,500000,230000000000,227576,12004678,deprecated,3413737
319,10655923,1597378528,0x1efc36de7a693a7af9bf7bd0213aadc129f33aa9effa2154a4ec52d076cd7e9b,451,0xb94229dd29cd4f3f7811f3b59b87362c1326ca5d47b37a62610e69c96181fc84,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,0xd533a949740bb3306d119cc777fa900ba034cd52,0x74aa01d162e6dc6a657cac857418c403d48e2d77,9934835242369420681,Curve DAO Token,CRV,18,118,134722,240000000000,97335,5836409,deprecated,3413576
320,10656020,1597379978,0x09a2343bb266ab2b48ccbd01f4b98a0e73eb3c98921ae75d7e36835db0291718,452,0xf9c3791a25eb8c224f3312831717a4d1701050d047b376b1c47e873fce9e71d0,0x74aa01d162e6dc6a657cac857418c403d48e2d77,0x5e37910cfb8de1b14ec4e4bac0bec27c35dc07d5,0x5e37910cfb8de1b14ec4e4bac0bec27c35dc07d5,21524107651322081172,Balancer Pool Token,BPT,18,166,147114,260000000000,93902,10225174,deprecated,3413479
321,10656020,1597379978,0x09a2343bb266ab2b48ccbd01f4b98a0e73eb3c98921ae75d7e36835db0291718,452,0xf9c3791a25eb8c224f3312831717a4d1701050d047b376b1c47e873fce9e71d0,0x5e37910cfb8de1b14ec4e4bac0bec27c35dc07d5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x74aa01d162e6dc6a657cac857418c403d48e2d77,6066882022261745096,Wrapped Ether,WETH,18,166,147114,260000000000,93902,10225174,deprecated,3413479
